image_name,class,confidence,tiempo_inferencia
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,person,64.46726322174072,0.13736867904663086
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,traffic light,61.80315017700195,0.13736867904663086
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,motorcycle,56.66181445121765,0.13736867904663086
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,motorcycle,48.531001806259155,0.13736867904663086
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,person,47.242483496665955,0.13736867904663086
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,bus,44.58914399147034,0.13736867904663086
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,car,37.6852422952652,0.13736867904663086
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,bicycle,34.0046763420105,0.13736867904663086
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,car,31.142684817314148,0.13736867904663086
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,traffic light,28.269100189208984,0.13736867904663086
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,traffic light,28.150436282157898,0.13736867904663086
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,car,26.09540820121765,0.13736867904663086
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,motorcycle,25.330647826194763,0.13736867904663086
traffic-light-20-_jpg.rf.6d3a8c34f5b6facf0bb6e1c8b5523884.jpg,traffic light,94.01335716247559,0.134232759475708
traffic-light-678-_jpg.rf.397cab30a52bc0480095b4ad45a63c7b.jpg,car,81.42006397247314,0.1357574462890625
traffic-light-678-_jpg.rf.397cab30a52bc0480095b4ad45a63c7b.jpg,car,77.69615650177002,0.1357574462890625
traffic-light-678-_jpg.rf.397cab30a52bc0480095b4ad45a63c7b.jpg,car,73.35473299026489,0.1357574462890625
traffic-light-678-_jpg.rf.397cab30a52bc0480095b4ad45a63c7b.jpg,traffic light,71.09294533729553,0.1357574462890625
traffic-light-678-_jpg.rf.397cab30a52bc0480095b4ad45a63c7b.jpg,motorcycle,70.82125544548035,0.1357574462890625
traffic-light-678-_jpg.rf.397cab30a52bc0480095b4ad45a63c7b.jpg,person,68.71053576469421,0.1357574462890625
traffic-light-678-_jpg.rf.397cab30a52bc0480095b4ad45a63c7b.jpg,traffic light,67.50152707099915,0.1357574462890625
traffic-light-678-_jpg.rf.397cab30a52bc0480095b4ad45a63c7b.jpg,person,60.905921459198,0.1357574462890625
traffic-light-678-_jpg.rf.397cab30a52bc0480095b4ad45a63c7b.jpg,person,55.47720193862915,0.1357574462890625
traffic-light-678-_jpg.rf.397cab30a52bc0480095b4ad45a63c7b.jpg,motorcycle,44.30882930755615,0.1357574462890625
traffic-light-678-_jpg.rf.397cab30a52bc0480095b4ad45a63c7b.jpg,traffic light,43.93864572048187,0.1357574462890625
traffic-light-678-_jpg.rf.397cab30a52bc0480095b4ad45a63c7b.jpg,car,42.67396032810211,0.1357574462890625
traffic-light-678-_jpg.rf.397cab30a52bc0480095b4ad45a63c7b.jpg,person,34.0375542640686,0.1357574462890625
traffic-light-678-_jpg.rf.397cab30a52bc0480095b4ad45a63c7b.jpg,airplane,27.551943063735962,0.1357574462890625
traffic-light-678-_jpg.rf.397cab30a52bc0480095b4ad45a63c7b.jpg,motorcycle,27.27987766265869,0.1357574462890625
traffic-light-678-_jpg.rf.397cab30a52bc0480095b4ad45a63c7b.jpg,car,25.870037078857422,0.1357574462890625
traffic-light-98-_jpg.rf.723aafcf5078dfcfc3d4bbbae3b734b4.jpg,traffic light,88.48377466201782,0.13717293739318848
traffic-light-885-_jpg.rf.c7433ce51609c0733ff95e54950f2ae5.jpg,traffic light,83.73541235923767,0.1356675624847412
traffic-light-885-_jpg.rf.c7433ce51609c0733ff95e54950f2ae5.jpg,traffic light,61.25994324684143,0.1356675624847412
traffic-light-885-_jpg.rf.c7433ce51609c0733ff95e54950f2ae5.jpg,traffic light,51.72203779220581,0.1356675624847412
traffic-light-767-_jpg.rf.c17ad3c660cc6bf8a8ea0b2460f59fd5.jpg,traffic light,84.67044830322266,0.13525176048278809
traffic-light-671-_jpg.rf.f1d891c6b64000238207c02d6c241590.jpg,motorcycle,77.32163667678833,0.1406712532043457
traffic-light-671-_jpg.rf.f1d891c6b64000238207c02d6c241590.jpg,person,73.62110018730164,0.1406712532043457
traffic-light-671-_jpg.rf.f1d891c6b64000238207c02d6c241590.jpg,car,69.33691501617432,0.1406712532043457
traffic-light-671-_jpg.rf.f1d891c6b64000238207c02d6c241590.jpg,person,59.00707244873047,0.1406712532043457
traffic-light-671-_jpg.rf.f1d891c6b64000238207c02d6c241590.jpg,traffic light,55.13020157814026,0.1406712532043457
traffic-light-671-_jpg.rf.f1d891c6b64000238207c02d6c241590.jpg,motorcycle,49.79248046875,0.1406712532043457
traffic-light-671-_jpg.rf.f1d891c6b64000238207c02d6c241590.jpg,person,45.32921016216278,0.1406712532043457
traffic-light-671-_jpg.rf.f1d891c6b64000238207c02d6c241590.jpg,person,43.17638576030731,0.1406712532043457
traffic-light-671-_jpg.rf.f1d891c6b64000238207c02d6c241590.jpg,car,34.87560451030731,0.1406712532043457
traffic-light-671-_jpg.rf.f1d891c6b64000238207c02d6c241590.jpg,motorcycle,27.27019190788269,0.1406712532043457
traffic-light-671-_jpg.rf.f1d891c6b64000238207c02d6c241590.jpg,motorcycle,25.091278553009033,0.1406712532043457
traffic-light-589-_jpg.rf.29e21fd6ae0568ea1c376c6d826d30eb.jpg,person,89.36811685562134,0.13865447044372559
traffic-light-589-_jpg.rf.29e21fd6ae0568ea1c376c6d826d30eb.jpg,traffic light,85.28128862380981,0.13865447044372559
traffic-light-589-_jpg.rf.29e21fd6ae0568ea1c376c6d826d30eb.jpg,traffic light,70.8010733127594,0.13865447044372559
traffic-light-589-_jpg.rf.29e21fd6ae0568ea1c376c6d826d30eb.jpg,person,48.70176911354065,0.13865447044372559
traffic-light-589-_jpg.rf.29e21fd6ae0568ea1c376c6d826d30eb.jpg,person,36.015141010284424,0.13865447044372559
traffic-light-589-_jpg.rf.29e21fd6ae0568ea1c376c6d826d30eb.jpg,elephant,33.55685472488403,0.13865447044372559
traffic-light-589-_jpg.rf.29e21fd6ae0568ea1c376c6d826d30eb.jpg,truck,32.993122935295105,0.13865447044372559
traffic-light-589-_jpg.rf.29e21fd6ae0568ea1c376c6d826d30eb.jpg,cow,27.27987766265869,0.13865447044372559
traffic-light-589-_jpg.rf.29e21fd6ae0568ea1c376c6d826d30eb.jpg,person,25.312182307243347,0.13865447044372559
traffic-light-77-_jpg.rf.8653417451743d8cac6cd50b9485cc2f.jpg,traffic light,31.81672990322113,0.13369107246398926
traffic-light-23-_jpg.rf.1c7c13b624ddd3794cff9d9d9ed7b6db.jpg,traffic light,57.37978219985962,0.13459086418151855
traffic-light-660-_jpg.rf.40146d8a7960151791a35b5a96edd126.jpg,traffic light,83.56177806854248,0.13373994827270508
traffic-light-660-_jpg.rf.40146d8a7960151791a35b5a96edd126.jpg,traffic light,58.75290632247925,0.13373994827270508
traffic-light-660-_jpg.rf.40146d8a7960151791a35b5a96edd126.jpg,traffic light,54.713135957717896,0.13373994827270508
traffic-light-660-_jpg.rf.40146d8a7960151791a35b5a96edd126.jpg,traffic light,48.82071614265442,0.13373994827270508
traffic-light-660-_jpg.rf.40146d8a7960151791a35b5a96edd126.jpg,traffic light,37.74259090423584,0.13373994827270508
traffic-light-842-_jpg.rf.f15dfd857b32e8916dd13d28d6962e2e.jpg,traffic light,77.02920436859131,0.13527345657348633
traffic-light-842-_jpg.rf.f15dfd857b32e8916dd13d28d6962e2e.jpg,traffic light,51.978033781051636,0.13527345657348633
traffic-light-842-_jpg.rf.f15dfd857b32e8916dd13d28d6962e2e.jpg,traffic light,45.35643756389618,0.13527345657348633
traffic-light-842-_jpg.rf.f15dfd857b32e8916dd13d28d6962e2e.jpg,traffic light,39.9518758058548,0.13527345657348633
traffic-light-842-_jpg.rf.f15dfd857b32e8916dd13d28d6962e2e.jpg,person,25.664564967155457,0.13527345657348633
traffic-light-797-_jpg.rf.3b3c82682ac8c8784fe7793f9fe7ef3e.jpg,traffic light,71.76059484481812,0.1338653564453125
traffic-light-644-_jpg.rf.49d0957828ece6ede47df5b1fbc90817.jpg,traffic light,64.05234336853027,0.13330483436584473
traffic-light-644-_jpg.rf.49d0957828ece6ede47df5b1fbc90817.jpg,traffic light,35.45447885990143,0.13330483436584473
img_png_jpg.rf.12debc956287194dd30e0c161a3308c7.jpg,car,86.77098155021667,0.13620376586914062
img_png_jpg.rf.12debc956287194dd30e0c161a3308c7.jpg,car,86.16546392440796,0.13620376586914062
img_png_jpg.rf.12debc956287194dd30e0c161a3308c7.jpg,traffic light,78.69504690170288,0.13620376586914062
img_png_jpg.rf.12debc956287194dd30e0c161a3308c7.jpg,car,77.45833992958069,0.13620376586914062
img_png_jpg.rf.12debc956287194dd30e0c161a3308c7.jpg,traffic light,75.83316564559937,0.13620376586914062
img_png_jpg.rf.12debc956287194dd30e0c161a3308c7.jpg,truck,73.69688749313354,0.13620376586914062
img_png_jpg.rf.12debc956287194dd30e0c161a3308c7.jpg,car,72.22332954406738,0.13620376586914062
img_png_jpg.rf.12debc956287194dd30e0c161a3308c7.jpg,traffic light,62.600988149642944,0.13620376586914062
img_png_jpg.rf.12debc956287194dd30e0c161a3308c7.jpg,traffic light,61.762797832489014,0.13620376586914062
img_png_jpg.rf.12debc956287194dd30e0c161a3308c7.jpg,traffic light,50.17204284667969,0.13620376586914062
img_png_jpg.rf.12debc956287194dd30e0c161a3308c7.jpg,car,50.058937072753906,0.13620376586914062
img_png_jpg.rf.12debc956287194dd30e0c161a3308c7.jpg,traffic light,34.05948281288147,0.13620376586914062
img_png_jpg.rf.12debc956287194dd30e0c161a3308c7.jpg,truck,33.56774151325226,0.13620376586914062
img_png_jpg.rf.12debc956287194dd30e0c161a3308c7.jpg,traffic light,32.777586579322815,0.13620376586914062
img_png_jpg.rf.12debc956287194dd30e0c161a3308c7.jpg,traffic light,28.626900911331177,0.13620376586914062
img_png_jpg.rf.12debc956287194dd30e0c161a3308c7.jpg,car,26.87494456768036,0.13620376586914062
traffic-light-966-_jpg.rf.6d14d3f00d53d39b1842d8d251a15bd5.jpg,traffic light,87.85228729248047,0.1336345672607422
traffic-light-6-_jpg.rf.ea826a7a78ba88efd4cb400d2f21cbf6.jpg,traffic light,91.49009585380554,0.1344914436340332
traffic-light-29-_jpg.rf.30ff6b5b6286da13c161795744c87f3d.jpg,traffic light,37.86313831806183,0.1335155963897705
traffic-light-29-_jpg.rf.30ff6b5b6286da13c161795744c87f3d.jpg,scissors,34.79801416397095,0.1335155963897705
traffic-light-568-_jpg.rf.b59894f12b92819f4fc5dc33b00f14bc.jpg,traffic light,85.08408069610596,0.1342766284942627
traffic-light-568-_jpg.rf.b59894f12b92819f4fc5dc33b00f14bc.jpg,traffic light,83.64209532737732,0.1342766284942627
traffic-light-568-_jpg.rf.b59894f12b92819f4fc5dc33b00f14bc.jpg,truck,65.10221362113953,0.1342766284942627
traffic-light-568-_jpg.rf.b59894f12b92819f4fc5dc33b00f14bc.jpg,car,32.84217119216919,0.1342766284942627
traffic-light-568-_jpg.rf.b59894f12b92819f4fc5dc33b00f14bc.jpg,car,29.421496391296387,0.1342766284942627
traffic-light-568-_jpg.rf.b59894f12b92819f4fc5dc33b00f14bc.jpg,car,29.36069667339325,0.1342766284942627
traffic-light-130-_jpg.rf.55dea46ed1c5c7e9820294c827a31701.jpg,tv,48.331308364868164,0.13631248474121094
traffic-light-130-_jpg.rf.55dea46ed1c5c7e9820294c827a31701.jpg,traffic light,25.720494985580444,0.13631248474121094
traffic-light-77-_jpg.rf.909de727f9f0ef9bb2e1b061886be1e3.jpg,traffic light,90.10533690452576,0.13438105583190918
traffic-light-596-_jpg.rf.5fbc8f3b348177d72a6d4a5554e9bbb1.jpg,traffic light,82.33283758163452,0.13448047637939453
traffic-light-596-_jpg.rf.5fbc8f3b348177d72a6d4a5554e9bbb1.jpg,traffic light,77.88175344467163,0.13448047637939453
traffic-light-604-_jpg.rf.ab2e6a4f0c56b4ee92f3f715f8999dd2.jpg,traffic light,92.38675236701965,0.1364881992340088
traffic-light-855-_jpg.rf.47a4e25582ea5bbbe920beebd5b12fd0.jpg,traffic light,84.41522121429443,0.13483858108520508
GettyImages-522041618_jpg.rf.53dbb881729320899eee5f8abd999eb0.jpg,traffic light,84.38951373100281,0.134415864944458
bfe07cf7-28db-44f1-ac2c-6e90c8008ed7-largeScale_MetroPolice_2_jpg.rf.ecace5087b565173798c2d5df861f566.jpg,truck,93.7210738658905,0.13599157333374023
bfe07cf7-28db-44f1-ac2c-6e90c8008ed7-largeScale_MetroPolice_2_jpg.rf.ecace5087b565173798c2d5df861f566.jpg,car,90.7967209815979,0.13599157333374023
bfe07cf7-28db-44f1-ac2c-6e90c8008ed7-largeScale_MetroPolice_2_jpg.rf.ecace5087b565173798c2d5df861f566.jpg,car,84.01278853416443,0.13599157333374023
bfe07cf7-28db-44f1-ac2c-6e90c8008ed7-largeScale_MetroPolice_2_jpg.rf.ecace5087b565173798c2d5df861f566.jpg,traffic light,77.08100080490112,0.13599157333374023
bfe07cf7-28db-44f1-ac2c-6e90c8008ed7-largeScale_MetroPolice_2_jpg.rf.ecace5087b565173798c2d5df861f566.jpg,car,72.3504900932312,0.13599157333374023
bfe07cf7-28db-44f1-ac2c-6e90c8008ed7-largeScale_MetroPolice_2_jpg.rf.ecace5087b565173798c2d5df861f566.jpg,person,65.65481424331665,0.13599157333374023
bfe07cf7-28db-44f1-ac2c-6e90c8008ed7-largeScale_MetroPolice_2_jpg.rf.ecace5087b565173798c2d5df861f566.jpg,car,63.06849718093872,0.13599157333374023
bfe07cf7-28db-44f1-ac2c-6e90c8008ed7-largeScale_MetroPolice_2_jpg.rf.ecace5087b565173798c2d5df861f566.jpg,traffic light,58.73515009880066,0.13599157333374023
bfe07cf7-28db-44f1-ac2c-6e90c8008ed7-largeScale_MetroPolice_2_jpg.rf.ecace5087b565173798c2d5df861f566.jpg,car,58.03520083427429,0.13599157333374023
bfe07cf7-28db-44f1-ac2c-6e90c8008ed7-largeScale_MetroPolice_2_jpg.rf.ecace5087b565173798c2d5df861f566.jpg,car,50.06542205810547,0.13599157333374023
bfe07cf7-28db-44f1-ac2c-6e90c8008ed7-largeScale_MetroPolice_2_jpg.rf.ecace5087b565173798c2d5df861f566.jpg,car,48.21091294288635,0.13599157333374023
bfe07cf7-28db-44f1-ac2c-6e90c8008ed7-largeScale_MetroPolice_2_jpg.rf.ecace5087b565173798c2d5df861f566.jpg,car,47.88943827152252,0.13599157333374023
bfe07cf7-28db-44f1-ac2c-6e90c8008ed7-largeScale_MetroPolice_2_jpg.rf.ecace5087b565173798c2d5df861f566.jpg,car,47.46007323265076,0.13599157333374023
traffic-light-720-_jpg.rf.20fb6c9fcc5a328f77f19275d297037e.jpg,traffic light,89.36811685562134,0.1338353157043457
traffic-light-720-_jpg.rf.20fb6c9fcc5a328f77f19275d297037e.jpg,traffic light,39.495912194252014,0.1338353157043457
traffic-light-722-_jpg.rf.2992c862ee0d713122845ef08ca3e1c8.jpg,traffic light,87.72666454315186,0.13367629051208496
traffic-light-722-_jpg.rf.2992c862ee0d713122845ef08ca3e1c8.jpg,traffic light,54.70104217529297,0.13367629051208496
traffic-light-567-_jpg.rf.61e3dff2a0d255efe7a4bc00361d0a01.jpg,traffic light,25.515800714492798,0.13354015350341797
traffic-light-59-_jpg.rf.9b5e174818e4be19428f19ccc4afebdf.jpg,traffic light,91.18099808692932,0.13366079330444336
traffic-light-59-_jpg.rf.9b5e174818e4be19428f19ccc4afebdf.jpg,bottle,68.46858263015747,0.13366079330444336
traffic-light-939-_jpg.rf.9c4c7672b66dc3547cd84ac386afeaea.jpg,traffic light,82.57302641868591,0.13364100456237793
traffic-light-939-_jpg.rf.9c4c7672b66dc3547cd84ac386afeaea.jpg,traffic light,52.70578861236572,0.13364100456237793
traffic-light-13-_jpg.rf.ba66282bb146408b803564c68efb91fa.jpg,traffic light,78.116375207901,0.1339724063873291
traffic-light-109-_jpg.rf.83bea7c0d6e382d4e26cda9378867edc.jpg,traffic light,49.73773956298828,0.1336359977722168
traffic-light-109-_jpg.rf.83bea7c0d6e382d4e26cda9378867edc.jpg,traffic light,25.552940368652344,0.1336359977722168
traffic-light-651-_jpg.rf.5ab146d4b41dfd3eff90fd1ec51f60f0.jpg,person,28.706777095794678,0.13391661643981934
traffic-light-651-_jpg.rf.5ab146d4b41dfd3eff90fd1ec51f60f0.jpg,train,27.708157896995544,0.13391661643981934
traffic-light-856-_jpg.rf.be17a5c780d4c7d9f529f95c7882cda0.jpg,traffic light,86.98251843452454,0.1342940330505371
traffic-light-807-_jpg.rf.f1b4539e7fd7de012126c4d42540ff64.jpg,traffic light,75.99387168884277,0.1334972381591797
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,car,87.49346137046814,0.13692975044250488
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,person,84.47935581207275,0.13692975044250488
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,car,83.92075896263123,0.13692975044250488
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,car,81.78656101226807,0.13692975044250488
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,person,80.54792284965515,0.13692975044250488
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,car,74.39128756523132,0.13692975044250488
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,traffic light,73.46909642219543,0.13692975044250488
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,person,73.35473299026489,0.13692975044250488
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,car,71.39305472373962,0.13692975044250488
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,car,65.99532961845398,0.13692975044250488
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,motorcycle,60.012978315353394,0.13692975044250488
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,motorcycle,57.98763036727905,0.13692975044250488
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,person,53.002363443374634,0.13692975044250488
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,motorcycle,52.65101194381714,0.13692975044250488
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,motorcycle,51.05498433113098,0.13692975044250488
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,truck,46.405139565467834,0.13692975044250488
traffic-light-59-_jpg.rf.36ca9e4a9845a5af1ca1ed30b7b08fec.jpg,traffic light,92.19217896461487,0.1333019733428955
traffic-light-59-_jpg.rf.36ca9e4a9845a5af1ca1ed30b7b08fec.jpg,bottle,63.984858989715576,0.1333019733428955
traffic-light-59-_jpg.rf.36ca9e4a9845a5af1ca1ed30b7b08fec.jpg,boat,29.017561674118042,0.1333019733428955
traffic-light-585-_jpg.rf.ab5e2436b49d21558972ef5920b13603.jpg,traffic light,67.96041131019592,0.13469576835632324
traffic-light-745-_jpg.rf.bb465271b75e592012ff1c52428ae8a8.jpg,traffic light,86.66976690292358,0.13357782363891602
traffic-light-81-_jpg.rf.69635b51ab0d664476ef509c6578b132.jpg,traffic light,89.84106183052063,0.1383075714111328
traffic-light-720-_jpg.rf.1ea5f7ffa970f098ed9420019a33ee5a.jpg,traffic light,89.10549879074097,0.13465261459350586
traffic-light-720-_jpg.rf.1ea5f7ffa970f098ed9420019a33ee5a.jpg,traffic light,27.11551785469055,0.13465261459350586
traffic-light-604-_jpg.rf.c3d124afca9299e2ba230c3766e62481.jpg,traffic light,60.934978723526,0.13417696952819824
traffic-light-888-_jpg.rf.309b9868b88ef3f4a9c73472c6cf844e.jpg,traffic light,85.439932346344,0.13523006439208984
traffic-light-888-_jpg.rf.309b9868b88ef3f4a9c73472c6cf844e.jpg,traffic light,78.92336845397949,0.13523006439208984
traffic-light-888-_jpg.rf.309b9868b88ef3f4a9c73472c6cf844e.jpg,traffic light,71.45284414291382,0.13523006439208984
traffic-light-888-_jpg.rf.309b9868b88ef3f4a9c73472c6cf844e.jpg,traffic light,66.0062849521637,0.13523006439208984
traffic-light-888-_jpg.rf.309b9868b88ef3f4a9c73472c6cf844e.jpg,traffic light,31.615808606147766,0.13523006439208984
traffic-light-858-_jpg.rf.ac63eba892cd5346535f65bd4708d575.jpg,traffic light,79.78719472885132,0.1341104507446289
traffic-light-858-_jpg.rf.ac63eba892cd5346535f65bd4708d575.jpg,traffic light,28.06163728237152,0.1341104507446289
traffic-light-703-_jpg.rf.161c1137386780c28055b08bb2fe5b00.jpg,umbrella,28.477486968040466,0.13305258750915527
traffic-light-145-_jpg.rf.dbadb225b9a90667fdea7cb79e6bf5e1.jpg,traffic light,83.25091600418091,0.13469600677490234
traffic-light-67-_jpg.rf.99b51fa3dc3960977e1e5a1858f8e1f8.jpg,traffic light,93.9024806022644,0.13467073440551758
traffic-light-531-_jpg.rf.215504b9c1c00726e87409964045b47c.jpg,traffic light,77.28736996650696,0.13333797454833984
traffic-light-656-_jpg.rf.c214a0390ee96e5cf81e21c270973d48.jpg,traffic light,70.18153071403503,0.13398361206054688
